Model unknown

  Variables:
    shifts_facing_wall : Size=1150, Index=shifts_facing_wall_index
        Key      : Lower : Value                   : Upper : Fixed : Stale : Domain
        (15, 21) :   -50 :     2.4510265831817413 :    50 : False : False :  Reals
        (15, 22) :   -50 :      2.452584432823566 :    50 : False : False :  Reals
        (15, 23) :   -50 :     2.4525868662033172 :    50 : False : False :  Reals
        (15, 24) :   -50 :      2.451033505965546 :    50 : False : False :  Reals
        (15, 25) :   -50 :     2.4478976428174453 :    50 : False : False :  Reals
        (15, 26) :   -50 :     2.4431284776594353 :    50 : False : False :  Reals
        (15, 27) :   -50 :     2.4366553695528244 :    50 : False : False :  Reals
        (15, 28) :   -50 :      2.428393711277753 :    50 : False : False :  Reals
        (15, 29) :   -50 :     2.4182518950709753 :    50 : False : False :  Reals
        (15, 30) :   -50 :     2.4061387532055742 :    50 : False : False :  Reals
        (15, 31) :   -50 :      2.391970350416593 :    50 : False : False :  Reals
        (15, 32) :   -50 :      2.375675928976209 :    50 : False : False :  Reals
        (15, 33) :   -50 :     2.3572024353733374 :    50 : False : False :  Reals
        (15, 34) :   -50 :      2.336517203911818 :    50 : False : False :  Reals
        (15, 35) :   -50 :      2.313608532297012 :    50 : False : False :  Reals
        (15, 36) :   -50 :     2.2884840797737094 :    50 : False : False :  Reals
        (15, 37) :   -50 :      2.261167224824932 :    50 : False : False :  Reals
        (15, 38) :   -50 :     2.2316917131895355 :    50 : False : False :  Reals
        (15, 39) :   -50 :     2.2000950860902053 :    50 : False : False :  Reals
        (15, 40) :   -50 :      2.166411483528747 :    50 : False : False :  Reals
        (15, 41) :   -50 :     2.1306644516427435 :    50 : False : False :  Reals
        (15, 42) :   -50 :     2.0928603329777116 :    50 : False : False :  Reals
        (15, 43) :   -50 :     2.0529827280064437 :    50 : False : False :  Reals
        (15, 44) :   -50 :     2.0109882302328708 :    50 : False : False :  Reals
        (15, 45) :   -50 :     1.9668033915887362 :    50 : False : False :  Reals
         (16, 0) :   -50 :      1.859453802891289 :    50 : False : False :  Reals
         (16, 1) :   -50 :     1.9029631053578513 :    50 : False : False :  Reals
         (16, 2) :   -50 :      1.944222152568166 :    50 : False : False :  Reals
         (16, 3) :   -50 :     1.9832939698852246 :    50 : False : False :  Reals
         (16, 4) :   -50 :     2.0202170681668328 :    50 : False : False :  Reals
         (16, 5) :   -50 :     2.0550082402921666 :    50 : False : False :  Reals
         (16, 6) :   -50 :     2.0876649549134014 :    50 : False : False :  Reals
         (16, 7) :   -50 :     2.1181707092294135 :    50 : False : False :  Reals
         (16, 8) :   -50 :      2.146501324811556 :    50 : False : False :  Reals
         (16, 9) :   -50 :      2.172631859879102 :    50 : False : False :  Reals
        (16, 10) :   -50 :     2.1965434962516386 :    50 : False : False :  Reals
        (16, 11) :   -50 :      2.218229733919682 :    50 : False : False :  Reals
        (16, 12) :   -50 :     2.2377012719469955 :    50 : False : False :  Reals
        (16, 13) :   -50 :     2.2549890615625534 :    50 : False : False :  Reals
        (16, 14) :   -50 :     2.2701451722463455 :    50 : False : False :  Reals
        (16, 15) :   -50 :     2.2832412986768795 :    50 : False : False :  Reals
        (16, 16) :   -50 :      2.294364940118283 :    50 : False : False :  Reals
        (16, 17) :   -50 :      2.303613491602143 :    50 : False : False :  Reals
        (16, 18) :   -50 :      2.311100498052673 :    50 : False : False :  Reals
        (16, 19) :   -50 :     2.3169352929655695 :    50 : False : False :  Reals
        (16, 20) :   -50 :     2.3212160687138725 :    50 : False : False :  Reals
        (16, 21) :   -50 :     2.3240232302139265 :    50 : False : False :  Reals
        (16, 22) :   -50 :     2.3254137156690473 :    50 : False : False :  Reals
        (16, 23) :   -50 :     2.3254168588569595 :    50 : False : False :  Reals
        (16, 24) :   -50 :      2.324032206973355 :    50 : False : False :  Reals
        (16, 25) :   -50 :     2.3212295065953206 :    50 : False : False :  Reals
        (16, 26) :   -50 :      2.316950849139057 :    50 : False : False :  Reals
        (16, 27) :   -50 :       2.31111474809932 :    50 : False : False :  Reals
        (16, 28) :   -50 :      2.303621725918726 :    50 : False : False :  Reals
        (16, 29) :   -50 :     2.2943608418617303 :    50 : False : False :  Reals
        (16, 30) :   -50 :      2.283228671967093 :    50 : False : False :  Reals
        (16, 31) :   -50 :     2.2701256086518766 :    50 : False : False :  Reals
        (16, 32) :   -50 :     2.2549629374143594 :    50 : False : False :  Reals
        (16, 33) :   -50 :     2.2376684632860955 :    50 : False : False :  Reals
        (16, 34) :   -50 :     2.2181900927926437 :    50 : False : False :  Reals
        (16, 35) :   -50 :     2.1964971366882104 :    50 : False : False :  Reals
        (16, 36) :   -50 :      2.172579295752178 :    50 : False : False :  Reals
        (16, 37) :   -50 :      2.146443491749211 :    50 : False : False :  Reals
        (16, 38) :   -50 :       2.11810889220044 :    50 : False : False :  Reals
        (16, 39) :   -50 :      2.087600633341047 :    50 : False : False :  Reals
        (16, 40) :   -50 :      2.054942854036471 :    50 : False : False :  Reals
        (16, 41) :   -50 :     2.0201517011439525 :    50 : False : False :  Reals
        (16, 42) :   -50 :     1.9832289452053287 :    50 : False : False :  Reals
        (16, 43) :   -50 :     1.9441584879407252 :    50 : False : False :  Reals
        (16, 44) :   -50 :     1.9029016619122048 :    50 : False : False :  Reals
        (16, 45) :   -50 :     1.8593951584848603 :    50 : False : False :  Reals
         (17, 0) :   -50 :     1.7191066742228576 :    50 : False : False :  Reals
         (17, 1) :   -50 :      1.762047242934154 :    50 : False : False :  Reals
         (17, 2) :   -50 :     1.8026044301985606 :    50 : False : False :  Reals
         (17, 3) :   -50 :      1.840839034724028 :    50 : False : False :  Reals
         (17, 4) :   -50 :     1.8768012622571943 :    50 : False : False :  Reals
         (17, 5) :   -50 :     1.9105241354955846 :    50 : False : False :  Reals
         (17, 6) :   -50 :      1.942026143920612 :    50 : False : False :  Reals
         (17, 7) :   -50 :     1.9713137635985774 :    50 : False : False :  Reals
         (17, 8) :   -50 :     1.9983860937889861 :    50 : False : False :  Reals
         (17, 9) :   -50 :     2.0232407584385665 :    50 : False : False :  Reals
        (17, 10) :   -50 :      2.045880214297801 :    50 : False : False :  Reals
        (17, 11) :   -50 :     2.0663176581087996 :    50 : False : False :  Reals
        (17, 12) :   -50 :     2.0845818324852585 :    50 : False : False :  Reals
        (17, 13) :   -50 :     2.1007201872822283 :    50 : False : False :  Reals
        (17, 14) :   -50 :      2.114800048487863 :    50 : False : False :  Reals
        (17, 15) :   -50 :     2.1269076630494603 :    50 : False : False :  Reals
        (17, 16) :   -50 :     2.1371452043226404 :    50 : False : False :  Reals
        (17, 17) :   -50 :      2.145626014115716 :    50 : False : False :  Reals
        (17, 18) :   -50 :      2.152465421131141 :    50 : False : False :  Reals
        (17, 19) :   -50 :      2.157775944649006 :    50 : False : False :  Reals
        (17, 20) :   -50 :     2.1616593168847147 :    50 : False : False :  Reals
        (17, 21) :   -50 :      2.164199110732206 :    50 : False : False :  Reals
        (17, 22) :   -50 :      2.165454604035883 :    50 : False : False :  Reals
        (17, 23) :   -50 :      2.165456397358529 :    50 : False : False :  Reals
        (17, 24) :   -50 :     2.1642041539693544 :    50 : False : False :  Reals
        (17, 25) :   -50 :     2.1616666549807055 :    50 : False : False :  Reals
        (17, 26) :   -50 :     2.1577841710292684 :    50 : False : False :  Reals
        (17, 27) :   -50 :      2.152472958898872 :    50 : False : False :  Reals
        (17, 28) :   -50 :     2.1456315106863357 :    50 : False : False :  Reals
        (17, 29) :   -50 :      2.137148024604245 :    50 : False : False :  Reals
        (17, 30) :   -50 :     2.1269053357936802 :    50 : False : False :  Reals
        (17, 31) :   -50 :      2.114790991316474 :    50 : False : False :  Reals
        (17, 32) :   -50 :     2.1007034391169506 :    50 : False : False :  Reals
        (17, 33) :   -50 :      2.084556883481965 :    50 : False : False :  Reals
        (17, 34) :   -50 :     2.0662843555957795 :    50 : False : False :  Reals
        (17, 35) :   -50 :     2.0458387130194984 :    50 : False : False :  Reals
        (17, 36) :   -50 :     2.0231914877487824 :    50 : False : False :  Reals
        (17, 37) :   -50 :      1.998329725535979 :    50 : False : False :  Reals
        (17, 38) :   -50 :      1.971251177720095 :    50 : False : False :  Reals
        (17, 39) :   -50 :     1.9419584016167843 :    50 : False : False :  Reals
        (17, 40) :   -50 :     1.9104524804840781 :    50 : False : False :  Reals
        (17, 41) :   -50 :     1.8767271770427616 :    50 : False : False :  Reals
        (17, 42) :   -50 :     1.8407643779653373 :    50 : False : False :  Reals
        (17, 43) :   -50 :     1.8025285455627231 :    50 : False : False :  Reals
        (17, 44) :   -50 :     1.7619698175495457 :    50 : False : False :  Reals
        (17, 45) :   -50 :      1.719027589437527 :    50 : False : False :  Reals
         (18, 0) :   -50 :     1.5521473186492871 :    50 : False : False :  Reals
         (18, 1) :   -50 :      1.593404815307586 :    50 : False : False :  Reals
         (18, 2) :   -50 :     1.6321942375262957 :    50 : False : False :  Reals
         (18, 3) :   -50 :     1.6685935401946093 :    50 : False : False :  Reals
         (18, 4) :   -50 :     1.7026785906695536 :    50 : False : False :  Reals
         (18, 5) :   -50 :     1.7345140874250267 :    50 : False : False :  Reals
         (18, 6) :   -50 :     1.7641499458346406 :    50 : False : False :  Reals
         (18, 7) :   -50 :      1.791621777862526 :    50 : False : False :  Reals
         (18, 8) :   -50 :     1.8169542930834364 :    50 : False : False :  Reals
         (18, 9) :   -50 :     1.8401665147624078 :    50 : False : False :  Reals
        (18, 10) :   -50 :      1.861277788422285 :    50 : False : False :  Reals
        (18, 11) :   -50 :      1.880313666571253 :    50 : False : False :  Reals
        (18, 12) :   -50 :     1.8973108930705314 :    50 : False : False :  Reals
        (18, 13) :   -50 :      1.912320884352564 :    50 : False : False :  Reals
        (18, 14) :   -50 :     1.9254113064775664 :    50 : False : False :  Reals
        (18, 15) :   -50 :     1.9366655671342814 :    50 : False : False :  Reals
        (18, 16) :   -50 :     1.9461802690855143 :    50 : False : False :  Reals
        (18, 17) :   -50 :     1.9540608962417048 :    50 : False : False :  Reals
        (18, 18) :   -50 :     1.9604160373040884 :    50 : False : False :  Reals
        (18, 19) :   -50 :     1.9653507057740502 :    50 : False : False :  Reals
        (18, 20) :   -50 :     1.9689593669339125 :    50 : False : False :  Reals
        (18, 21) :   -50 :     1.9713194252672372 :    50 : False : False :  Reals
        (18, 22) :   -50 :     1.9724857445178998 :    50 : False : False :  Reals
        (18, 23) :   -50 :     1.9724866964857437 :    50 : False : False :  Reals
        (18, 24) :   -50 :     1.9713221008337558 :    50 : False : False :  Reals
        (18, 25) :   -50 :     1.9689632451495387 :    50 : False : False :  Reals
        (18, 26) :   -50 :     1.9653549822888765 :    50 : False : False :  Reals
        (18, 27) :   -50 :     1.9604197112543373 :    50 : False : False :  Reals
        (18, 28) :   -50 :     1.9540628793335122 :    50 : False : False :  Reals
        (18, 29) :   -50 :     1.9461795174014793 :    50 : False : False :  Reals
        (18, 30) :   -50 :     1.9366611326984577 :    50 : False : False :  Reals
        (18, 31) :   -50 :     1.9254023629921753 :    50 : False : False :  Reals
        (18, 32) :   -50 :     1.9123067173174533 :    50 : False : False :  Reals
        (18, 33) :   -50 :     1.8972909341412723 :    50 : False : False :  Reals
        (18, 34) :   -50 :      1.880287526264875 :    50 : False : False :  Reals
        (18, 35) :   -50 :     1.8612452683094074 :    50 : False : False :  Reals
        (18, 36) :   -50 :     1.8401275933857903 :    50 : False : False :  Reals
        (18, 37) :   -50 :     1.8169090858758412 :    50 : False : False :  Reals
        (18, 38) :   -50 :     1.7915704742538858 :    50 : False : False :  Reals
